PROVINCE,PM10,PM10_Lag1,PM10_Lag2,PM10_Lag3,TEMP,TEMP_Lag1,TEMP_Lag2,TEMP_Lag3,VISIB,VISIB_Lag1,VISIB_Lag2,VISIB_Lag3,PRCP,PRCP_Lag1,PRCP_Lag2,PRCP_Lag3,RH,RH_Lag1,RH_Lag2,RH_Lag3,WDSP,WDSP_Lag1,WDSP_Lag2,WDSP_Lag3,Case_Lag1,Case_Lag2,Case_Lag3,Case_ratio
Nakhon Sawan,-1.317560701350904,-0.1484004512542365,-0.6163282698047744,-0.6436390397750947,-0.8144594612736233,-0.3832073308281478,-0.3832073308281478,0.1634454830560529,-1.3667911994735278,-1.1067620497146793,0.1700506600622695,0.9740427301324198,-0.9269473949320168,-1.1373894337247443,2.9146472457203814,1.2609606674148266,-0.2573097825662672,-0.3300159518443144,1.1776551765398675,1.124677484334984,0.1017773160998552,0.0800959342555675,-0.708915028441624,-1.3464257529857782,-0.5652658539124947,-0.299199441957486,0.2869679225850038,0.1860848767301621
Nakhon Sawan,-1.379006431309789,-1.3241701213642252,-0.1485329369583942,-0.6187991658920846,-1.2368818478948278,-0.7284509347010035,-0.7284509347010035,-0.3815629032433797,-1.305776296692436,-1.289828799184214,-1.0734608568918862,0.1920682704696834,-1.1087384320527127,-0.9269675316019568,-1.1351028793539384,2.911956977880497,-1.3875716233623083,-0.2536274551366254,-0.3282771498369571,1.183280060570152,0.6714604901656082,0.0990867495239044,0.0788902827203895,-0.6981000243510801,-0.6099259807733247,-0.5525438318110284,-0.2841273546847085,0.212686846344008
Nakhon Sawan,-1.3626209033207528,-1.386270632109471,-1.3242309416342528,-0.1509815410953962,-0.0166056297407003,-0.8506016624166491,-0.8506016624166491,-0.7268300427255903,-1.5274868097758032,-1.2311673169567132,-1.254976227789798,-1.0312758543540772,-0.9292533387164544,-1.10876060345964,-0.9249147101321344,-1.1258490106622754,-1.2527636782494738,-1.3790632399284195,-0.2519735181334673,-0.3229427836523914,0.1344956066836869,0.6688111538736397,0.0978890113264717,0.084353264399364,-0.6001482970929514,-0.5975837509466705,-0.54048908283387,0.0531708028487397
Nakhon Sawan,-1.3298498473426807,-1.369710495910739,-1.3863276672333298,-1.32673557155787,-0.5837748982247029,-1.2669880003952163,-1.2669880003952163,-0.8489890975811963,-2.276806162746904,-1.4443261802847809,-1.1968118656934574,-1.2098473911075664,-0.0431335230120597,-0.929273501196188,-1.106505849483575,-0.9162807602287828,-0.0910132884206519,-1.2448309054125717,-1.376158982304765,-0.2466244317876335,0.4789999579512604,0.1318074080632482,0.6678508157861905,0.1032229235261593,-0.6587791969053328,-0.587722917284683,-0.5860654285819905,0.102546378498683
Nakhon Sawan,-1.2765968813783135,-1.3365902235132745,-1.369768540406909,-1.388835256265395,0.3817230757919717,-0.0641484684668039,-0.0641484684668039,-1.2654038210420184,-1.4062772671612696,-2.1647433554910096,-1.4081643382166578,-1.1526263443584648,0.1176358633242571,-0.0431437673968602,-0.9272181182964124,-1.09733632348433,0.168700776077164,-0.0880410231775663,-1.242075775316272,-1.3710267688777993,-0.8161311145530906,0.4763366925092663,0.1306233043316672,0.6693126439722434,-0.6406309632500995,-0.6468524176246316,-0.5760871521337142,0.0835355272800452
Nakhon Sawan,-0.8423803896688584,-1.2827697808673948,-1.336650286754068,-1.3722753403433885,0.2918459749501194,-0.6232133812120841,-0.6232133812120841,-0.0624822903132737,-0.5497867610783458,-1.3277918402171367,-2.122476419125409,-1.360551081687427,1.7628229228722725,0.117627418386899,-0.0420726816222374,-0.9185773748327792,0.9014072365496936,0.1705640995024188,-0.0865710470304167,-1.23691769514632,-0.5679853335718332,-0.8188881138884917,0.4752961516817765,0.135734833326636,-0.6476184943392912,-0.6285498503517348,-0.6359208863660324,0.0265765796549448
Nakhon Sawan,-0.5064770658936193,-0.8439261716009904,-1.2828331245682014,-1.339155508499375,0.0907209902701773,0.3284884661784746,0.3284884661784746,-0.6215853150850845,-0.2590978703483427,-0.50433723633343,-1.2926175553026915,-2.063278378987217,0.9322012278791018,1.7628328920603515,0.1185199223919024,-0.0360425431637011,1.0220440510124156,0.9001420084435405,0.1717467742132519,-0.081190051966814,0.9657967958713054,-0.5707243735896967,-0.8204683656870136,0.4780661163618814,-0.668554033351234,-0.6355968038052192,-0.6174003350392058,0.0759340649327376
Nakhon Sawan,-0.699007019764793,-0.5044433795269794,-0.8440162636680569,-1.2853357817528532,-0.0747436675924948,0.2398956309667653,0.2398956309667653,0.3301814107931597,0.1689985656916633,-0.2248605770249688,-0.4761412248130954,-1.2468782478673457,1.0978648711841903,0.9322019001474212,1.7618979311285012,0.1240764168158536,1.1652643415869213,1.0202637210053076,0.900514147079251,0.1771776028156026,1.225746819076781,0.963168761892663,-0.5722012173214568,-0.8088955145084092,-0.6504124489005189,-0.656710379839102,-0.6245312178922515,0.1404984505299259
Nakhon Sawan,-0.5269589758799144,-0.6990249798620833,-0.5045541637264357,-0.8464980098196764,-0.2130999359099771,0.0416445474559542,0.0416445474559542,0.241582536117322,-0.3116798203242404,0.1867236479719392,-0.1990329590101524,-0.4436436108382992,1.982501052268391,1.0978673976800215,0.9321895893267425,1.7626075261875365,1.323800332137795,1.1628724814738598,1.020502408531488,0.9060855662801875,0.5752302222685511,1.2231375987366064,0.9623310805283326,-0.5623149901390133,-0.6266814940670696,-0.6384145183159391,-0.6458962571677768,0.3341265040913411
Nakhon Sawan,-0.3139471120224459,-0.5251435497753947,-0.6991239039368772,-0.5070197334185395,-0.2993456380216402,-0.121455764304029,-0.121455764304029,0.0433179376275126,-0.3190710568872357,-0.2754143759069422,0.2090633417791727,-0.1710295141546822,1.6188996882832956,1.9825134802532416,1.097671068575407,0.9353462859129764,1.5159241103093382,1.3207315460758329,1.162952735550272,1.0260969753404665,0.297573828567215,0.5725739214014404,1.2224082445388635,0.9617923319800904,-0.5555125585764995,-0.6144817540844167,-0.6273824914563384,0.3189060005580855
Nakhon Sawan,-0.318043494019705,-0.3098617791918758,-0.5252530722594614,-0.701598745502118,-0.4587640149215717,-0.2578350418368659,-0.2578350418368659,-0.1197934928474307,0.105007325649446,-0.2825205232990802,-0.2491583454112853,0.230448240676065,0.6337175422087064,1.6189080465782673,1.981334502036831,1.1003397021156398,1.124367721887088,1.5120349832611222,1.3206364241367747,1.1685747832502589,-0.8605253449718824,0.2948974325797233,0.571573481943225,1.2201026396483243,-0.5611069288868361,-0.5427075938932953,-0.6031646873781569,0.1860138113356816
Nakhon Sawan,0.0219562117527931,-0.3140018132415589,-0.3099844235159945,-0.5277196283210478,-0.8301289443121418,-0.342848367849032,-0.342848367849032,-0.2561820674950123,0.2083854229677656,0.125200629506759,-0.256204272556858,-0.2203419621073516,-0.8796032506073082,0.6337148736313771,1.618132954801285,1.9813969015203377,0.1866484784622165,1.1221504844764234,1.5117273297538338,1.326288891480932,-0.3786041732522143,-0.8632855572979607,0.2937812873021981,0.5736893783884696,-0.6099521012056813,-0.548349539048928,-0.5305356950658041,0.0721294199200198
Nakhon Sawan,-0.1173207761540131,0.0296210128821351,-0.3141242052225996,-0.3124407213349612,-1.9534474810032567,-0.4999887947444788,-0.4999887947444788,-0.3412011889525062,-0.146493130011729,0.2245913052619743,0.1480616932120489,-0.2272736177132324,-1.1226567607599771,-0.8796228573672862,0.6340341168833006,1.6192665633062548,-0.3854812654387431,0.1884351677716129,1.1222759792971246,1.517416661515644,1.29503261153309,-0.3813295069866972,-0.8648843091955972,0.2977843886576061,-0.65181086473177,-0.5976100935086788,-0.536244835935499,0.1784254071705754
Nakhon Sawan,-0.0435859002033511,-0.1111401448070888,0.0294776764256268,-0.3165807003154629,-1.0274409618451263,-0.8660472421658983,-0.8660472421658983,-0.4983523282714699,-0.8221215734154079,-0.1165991413280547,0.2466100938679763,0.1704359228473224,-0.9880723090130308,-1.1226790879509223,-0.8776226255183318,0.6380701787539366,-0.4321674674400244,-0.3812516641543507,0.1895979883375279,1.1278901798160723,-0.9182635035622568,1.2924284056869866,-0.3827274312236654,-0.8530097145256493,-0.6127412561683506,-0.6398248263554533,-0.5860920848845999,0.0949126082668122
Nakhon Sawan,0.4193052654869171,-0.0366195319127938,-0.1112749015989477,0.0270375550661757,-0.1661985524851859,-1.973314533602524,-1.973314533602524,-0.8644357302714042,-1.8366418784706404,-0.7661677568401537,-0.091688972669607,0.2673860558452876,-1.0671105204881142,-0.9880931298372916,-1.1204088735701916,-0.8691281565948047,-0.8797365355990332,-0.4277385227669132,-0.3794559410249954,0.19503226071765,-0.7974779281972508,-0.9210278946332652,1.2917279244760167,-0.3741284103284004,-0.6434367927318773,-0.6004229676047795,-0.6288095963014132,0.0797368834725184
Nakhon Sawan,0.4807509954458023,0.4312043157013917,-0.0367588308800554,-0.1137217302708809,0.7793611708921536,-1.0605398425152146,-1.0605398425152146,-1.971778505251042,-1.975452065573864,-1.7415567541472072,-0.7357528920322173,-0.0654264431461252,-0.939342930590119,-1.0671322259652976,-0.9859724111416776,-1.1111983426662575,-1.2815114148229676,-0.8733965351769437,-0.4258911543294108,-0.374131448027891,0.0209438933573773,-0.8002335775258311,-0.9226507073524663,1.288951390441779,-0.649014704398304,-0.6313795407680087,-0.5889384603846032,0.0569613187076919
Nakhon Sawan,-0.1664773601211214,0.4933048264466376,0.4310365019663248,-0.039202108621851,1.320584742199694,-0.2116038384042465,-0.2116038384042465,-1.0589415893800802,-0.1268493079634942,-1.8750128599934537,-1.7028760650221633,-0.6990448704954083,-0.4842166279618983,-0.939363205999874,-1.0649237120494963,-0.97715838061739,-0.8180410318452798,-1.273455893272722,-0.8710540559475726,-0.4205756194095708,1.423211327040297,0.0182474765384728,-0.8018060561116377,-0.9103836717416024,-0.6573859743134619,-0.6370048873144818,-0.6202637271421944,0.0341826324880854
Nakhon Sawan,-0.8055129516935273,-0.1608205534032856,0.4931332275654018,0.4286155161748374,0.7161748400790018,0.720444658613913,0.720444658613913,-0.2099477124340013,0.5306234820225115,-0.097713005885095,-1.8352012121145012,-1.650483144711072,1.0356435460171427,-0.4842318092683551,-0.937296615635714,-1.0558768263889011,0.2523581773400725,-0.8119644623783715,-1.270668961795067,-0.8658243998981883,0.7445954903307956,1.4206163980081867,0.0170160531905512,-0.7903599889210109,-0.6657583915345487,-0.6454473469881026,-0.6259560717128614,0.0151951032260343
Nakhon Sawan,-0.9325007936085566,-0.8066658651538429,-0.1609522820782095,0.4907152008823625,0.0873437883366257,1.2539346156376927,1.2539346156376927,0.7221643232828611,-0.0438095124948688,0.5344002423028826,-0.0729628856565882,-1.780662229548466,0.2071080779884969,1.0356453760868265,-0.4826707707531874,-0.9286261471410204,0.8167274187918895,0.2538642956566595,-0.8096902320783643,-1.2655163976969812,2.465320952363013,0.7419514471156866,1.4199693318225224,0.0228993827123878,-0.6727373505248462,-0.6538909637244076,-0.634499081301549,0.148166665463604
Nakhon Sawan,-1.0881633095043992,-0.9350069206940176,-0.8067582283086108,-0.163401478036901,-0.1869538711315829,0.658161205532665,0.658161205532665,1.2556906488622992,-0.2328068953603938,-0.017876158426122,0.5537935899283937,-0.0470040576547332,0.6983601083352512,0.207100634488984,1.0355181620955405,-0.4753411536676773,0.9719908595185566,0.8158237613662443,0.254954426701874,-0.8044487379897778,1.8724142081761328,2.4628014450350166,0.7410215860685878,1.4163215788760928,-0.6238630042671417,-0.6609292721813782,-0.6430432617335676,0.1899336675659393
Nakhon Sawan,-1.047199489531809,-1.092328214581974,-0.93509146121337,-0.8092381989951615,-0.3013429108693038,0.0383156028018285,0.0383156028018285,0.6598766242749555,-0.5914554744301176,-0.1995836775839821,0.006197393421001,0.5695876197429772,0.8045140134238138,0.6983581632843529,0.2078937532391785,1.038370106402586,1.0430672133835426,0.9704242494625446,0.8162895746872897,0.2604013073588389,1.733842623263515,1.8698517897801057,2.462588649951132,0.741986322401013,-0.6085113389294907,-0.6116392956859223,-0.6501653966279654,0.4596862736159074
Nakhon Sawan,-0.8628622996551535,-1.050927874085143,-1.0924031660643652,-0.9375775473907132,-0.1890237672933153,-0.2320625815922613,-0.2320625815922613,0.0399887660358272,0.0822879545444506,-0.5443987356772476,-0.1739702658095859,0.0308723922282381,2.122892928002148,0.8045132565243251,0.6986056019215129,0.213186652822703,1.3428115115438852,1.0411971174873924,0.9707183069350396,0.8218447456538935,-1.3093433046208771,1.731270175879345,1.8693919167892576,2.451857773956028,-0.5093624528808368,-0.5961570789076337,-0.6002883752259464,0.4103220306077438
Nakhon Sawan,-0.4778023919128064,-0.8646263418494057,-1.0510053489983138,-1.0948967486497765,-0.1428323811190192,-0.3448171014041701,-0.3448171014041701,-0.2304078503154504,-0.4396623004086738,0.1033575727526196,-0.5158632274880248,-0.1463732901783475,1.077322392543126,2.1229069273545798,0.804642779974678,0.7024512197870816,0.7576531556985199,1.3396615504716651,1.0414125487268684,0.976303269613943,-1.172311405655624,-1.3121359997247082,1.7307525569149518,1.8626909732728645,-0.5275065211683099,-0.4961650250575346,-0.5846217648417317,0.1824185045330998
Nakhon Sawan,-0.4573204819265113,-0.4754631411791982,-0.8647151722010826,-1.0534969588447598,-0.1608804296672574,-0.2341029007374502,-0.2341029007374502,-0.3431700567182229,-0.4251774612855923,-0.3984604128373014,0.1264037429848202,-0.4827213981656199,-0.4994486195416397,1.0773246891126544,2.1215720025977225,0.8081756569320495,0.764157195966388,0.7570017369062674,1.3395453979459118,1.0470111494281915,-1.7707353530475387,-1.1750941832046349,-1.313921784411505,1.7249934716859547,-0.6112735737567682,-0.5144633915401455,-0.4834388030204162,0.1102324612551904
Nakhon Sawan,0.7834380004475663,-0.4547629709307829,-0.4755756917801998,-0.8671979047221847,-0.7583543595040784,-0.1885715493119017,-0.1885715493119017,-0.2324483085512809,-0.6837219143010326,-0.3845342719429137,-0.3711616425455317,0.1491292233877929,-1.1141900313046689,-0.4994639713355811,1.0771511784828234,2.121220792401173,-0.024556281551623,0.7634780058547354,0.7575328994823439,1.34520151312619,-1.1569145640808105,-1.773561440966973,-1.176822863540511,-1.2989966154474524,-0.6378059060447419,-0.5989428039379704,-0.501955103525435,0.0570329627711632
Nakhon Sawan,2.127496558343925,0.7992173384980995,-0.4548767832471742,-0.4780398805550279,-1.3994776974172238,-0.2063617069377075,-0.2063617069377075,-0.1869138532069674,-0.8057517212472125,-0.6331063444085324,-0.3573535171653297,-0.3403665977648357,-0.8318032838381483,-1.1142122637298444,-0.4978860132060942,1.079880332391303,-0.6899886247277429,-0.0218677781993208,0.7640019735177661,0.7630767353694073,-0.9028666619874436,-1.159696227297892,-1.77553949835556,-1.1628290877604175,-0.6573596411884953,-0.6257007686982192,-0.5874406679298891,0.3912446890862294
Nakhon Sawan,2.004605098426155,2.157598514419228,0.7990270936579321,-0.4573399856525196,0.047621479889537,-0.7952982537725322,-0.7952982537725322,-0.2047052236060022,-1.48547262734694,-0.7504293101941485,-0.603819093569569,-0.3267824139206239,-0.8728077503990879,-0.8318223555862692,-1.1119514541466524,-0.4905115210227126,-0.7870916997872425,-0.6844588206791847,-0.0204713182614826,0.7695470573901604,-0.9905736755496942,-0.9056299387265224,-1.1614184914149823,-1.7574782901752168,-0.5345184910926246,-0.6454207899247342,-0.6145173207488337,0.5217524172975834
Nakhon Sawan,1.390147798837303,2.0333974929287355,2.157325473620667,0.7966236438002343,0.6235741876566088,-1.427260496591909,-1.427260496591909,-0.7936819188471856,-1.0974327230135943,-1.4039325370350944,-0.7201478190815882,-0.569250787357123,-0.6910058363146646,-0.8728272810989045,-0.8298752196833025,-1.102765867145226,-1.2220142244152794,-0.781147279530734,-0.6823262447811437,-0.0150775715287192,0.3327299540411191,-0.9933433000013984,-0.907246335226938,-1.1475293665476007,-0.486549739048393,-0.5215349916580055,-0.6344722079428627,0.2888716394211012
Nakhon Sawan,0.6118352193580908,1.4123923854762768,2.0331320224225125,2.1549867510440333,1.47030728864398,-0.0008391083928932,-0.0008391083928932,-1.4256872431785934,0.2791230263613352,-1.0308598135845557,-1.3681130063520204,-0.6836928821532673,-0.6264972758994047,-0.6910233321557511,-0.8708345976550308,-0.821521574641918,-1.133589656200218,-1.2142127473374194,-0.7789072860656494,-0.6770601801919022,1.148762607622949,0.3300561024451471,-0.9949962460360356,-0.8950839505287854,-0.5721462048127316,-0.4731583106010428,-0.5091109265852723,0.1304433302927614
Nakhon Sawan,-0.4941879199018424,0.6257859160364956,1.4121647664317425,2.030787381628983,1.294111852244796,0.5668837359245927,0.5668837359245927,0.0008313856244226,2.033673542851313,0.2926004714680678,-0.9982018457221212,-1.3211493062635995,0.1007247386988542,-0.6265140497139494,-0.6892325933001928,-0.8623601490115396,-0.4598835494157604,-1.1261657393503992,-1.2114916329663352,-0.7736598534664115,0.8716194413774793,1.1461478156228675,0.328954607535465,-0.9822377248526252,-0.6303773025532182,-0.5594826936090969,-0.4601580779942566,0.1025301648405422
Nakhon Sawan,-0.8628622996551535,-0.4920232773779303,0.6256062421767663,1.409790534553733,0.2168031282454066,1.4015177570649628,1.4015177570649628,0.5685929321884841,1.0603122127473628,1.9794757961670264,0.3140429240467365,-0.9572374012321572,0.9132871226475724,0.1007161044799379,-0.6247949666203311,-0.6812937527973092,0.8370936070167189,-0.4553362610465203,-1.1235424421903426,-1.2063276526380604,-0.2910987828441796,0.8689845914013714,1.145386380329705,0.3327187559471564,-0.6406369226592299,-0.6182089919374499,-0.5475105866570625,0.083919292019555
